Date,Close,High,Low,Open,Volume
,SPY,SPY,SPY,SPY,SPY
2023-07-24,442.4241027832031,443.2423207844018,440.57333974034657,441.6156053010378,54023400
2023-07-25,443.6319580078125,444.89824144117244,442.10265575154136,442.15137725366066,55191200
2023-07-26,443.70013427734375,445.1417437230947,441.625353411383,442.6870897313658,71052900
2023-07-27,440.7584533691406,447.52827523786544,439.8428220155656,447.11915133944154,92194400
2023-07-28,445.0735778808594,445.91126663621435,440.7584106419101,444.0605333424016,80011800
2023-07-31,445.92108154296875,446.2814839539918,444.2261735695851,445.55092888526013,62040400
2023-08-01,444.6449890136719,445.395014750363,443.68063623637426,444.4404122184633,55291500
2023-08-02,438.4596252441406,441.7617183183118,437.69984924886916,441.49872922522655,93933400
2023-08-03,437.2030944824219,439.1025494733954,435.7712054176592,436.4238476650977,64276100
2023-08-04,435.22564697265625,441.15774923245846,434.6996391178218,439.0342767768357,100128900
2023-08-07,439.02459716796875,439.180452473231,436.37511643123077,437.07645044173086,58357500
2023-08-08,437.1153869628906,439.01484176057045,433.725601227127,436.46274478186683,71361300
2023-08-09,434.1932067871094,437.55377182048136,433.42368049768965,437.3881662671783,78789600
2023-08-10,434.34906005859375,439.98895319524496,433.1704396040718,436.56994615352147,93005500
2023-08-11,434.09576416015625,435.11855897030244,431.8554074402598,432.4593281355523,68690900
2023-08-14,436.4919738769531,436.4919738769531,432.8586994788166,433.17041007034413,47867400
2023-08-15,431.4073791503906,435.0601543729211,430.83264968951494,434.6997222474883,75707500
2023-08-16,428.2415771484375,432.6638482927137,428.13441363341985,430.98844111659446,80107200
2023-08-17,424.9784240722656,429.98514509018264,424.4524161969722,429.7221560157141,95711300
2023-08-18,425.18304443359375,426.22531011899486,421.7835377373851,422.13418989713045,98852000
2023-08-21,427.94940185546875,428.6994276682398,424.03363750847916,426.20580215477963,68719000
2023-08-22,426.7902526855469,429.74169388757167,426.2253031952361,429.74169388757167,64994200
2023-08-23,431.5436706542969,432.16709180279753,427.7155699170463,427.8616749592398,68441000
2023-08-24,425.5628967285156,433.6769142078476,425.5336459923203,433.16065654981514,88517300
2023-08-25,428.56304931640625,429.8585537812075,423.7219036193333,427.30648638229246,102325100
2023-08-28,431.2807312011719,431.904122695043,428.5630581982546,430.77419402814417,61595400
2023-08-29,437.5147705078125,437.7972600904608,430.98846745487197,431.1735437614665,83081900
2023-08-30,439.31683349609375,439.95972547776927,437.14463921223677,437.85572346311113,69053900
2023-08-31,438.6739196777344,441.0896024538122,438.48884337132733,439.94020308607463,66084600
2023-09-01,439.4921569824219,441.9078695909099,438.02129671209656,441.4208329161118,58944100
2023-09-05,437.59271240234375,439.36553307483445,437.5245498582943,439.04410194146914,55166200
2023-09-06,434.6510009765625,436.8816372178162,432.30348069233634,436.7744736941856,70758500
2023-09-07,433.3164978027344,433.9983312522978,431.2709380013302,431.6215901080159,70355400
2023-09-08,433.9691467285156,435.51791978263486,433.0048236276994,433.3652260097677,61659700
2023-09-11,436.8232421875,437.1349230935026,434.89456609190114,436.61866536393205,60180100
2023-09-12,434.42694091796875,436.90109541972345,433.8425207199116,435.36207268757624,67565400
2023-09-13,434.9335021972656,436.1023723846113,433.54055471096495,434.65101260162095,60199300
2023-09-14,438.6836242675781,439.384958212086,436.1120862886206,437.4270911503676,83430800
2023-09-15,433.39825439453125,437.4158327666278,432.95839314801873,437.0834832144138,111848900
2023-09-18,433.6524353027344,434.9622941238854,432.6064932410341,433.0854632297016,55752200
2023-09-19,432.7530822753906,433.32005430730095,430.04539257632695,432.7237581931341,66514600
2023-09-20,428.774658203125,434.44419974165896,428.5693597886313,434.0238779369196,82562600
2023-09-21,421.68768310546875,426.1646618502985,421.53127806299625,425.9007451211827,104095800
2023-09-22,420.739501953125,424.3367284697756,420.31915034642003,422.7238443366611,100829700
2023-09-25,422.50885009765625,422.54792899068275,419.0777829523611,419.51767406424574,70874500
2023-09-26,416.3016662597656,420.1530552956897,415.460992747912,419.43946276607574,96168400
2023-09-27,416.4677734375,418.0513633643946,412.7923592127114,417.48439133556235,104705800
2023-09-28,418.8822326660156,420.5733343253754,415.3143300435596,415.9106261692443,92258300
2023-09-29,417.8656311035156,422.1373414072314,416.3309345457559,421.96139691596545,115111300
2023-10-02,417.699462890625,418.9604581386107,414.91355564418797,417.0249791415545,83798600
2023-10-03,412.1081237792969,417.7581260874009,410.729832148183,415.5000820918696,103760600
2023-10-04,415.10906982421875,415.86174118597603,411.10127604748675,412.5773245188018,87453000
2023-10-05,414.9526672363281,415.80309549159205,411.697574633212,414.8158016254417,70142700
2023-10-06,419.8793029785156,421.4335390003322,411.14036849266944,412.47955130089554,113273300
2023-10-09,422.56744384765625,423.14417067329146,417.40619666732874,417.9633542177549,80374400
2023-10-10,424.7669372558594,427.3866552527629,422.80213384257223,423.20291627087164,78607300
2023-10-11,426.5068359375,426.7609680529945,423.43744262520266,425.8421368181845,62451700
2023-10-12,423.9066467285156,427.50387345452793,421.5313065125249,427.1226603756323,81154200
2023-10-13,421.79522705078125,426.63390960644494,420.2116668925535,425.421777892383,95143100
2023-10-16,426.233154296875,427.30842046983895,423.8187051848987,424.06308250460796,75433200
2023-10-17,426.213623046875,428.2859679611293,422.7239372817944,423.0758263345883,75324700
2023-10-18,420.5342102050781,425.39243195626887,419.4394047114935,424.42470742733474,93559800
2023-10-19,416.83929443359375,423.08559334132605,416.1550558046052,421.2576556759861,121323000
2023-10-20,411.71710205078125,416.94678223342015,411.6095605266244,416.3993794682944,123919900
2023-10-23,411.0035400390625,414.9038223184938,408.40336179651354,410.1726511918485,92035100
2023-10-24,414.10223388671875,415.26547224008635,411.2772179339079,413.1442641159414,78564200
2023-10-25,408.158935546875,412.43067561044523,407.6408568882158,412.4013515290574,94223200
2023-10-26,403.27142333984375,407.94391629421784,402.3428074644633,407.0837332248422,115156800
2023-10-27,401.44342041015625,405.2752691160799,400.0064808743361,404.8744868149372,107367700
2023-10-30,406.2430725097656,407.3085540305697,402.9488710544542,404.2587298918982,86562700
2023-10-31,408.7943420410156,409.1169069376061,404.89406021314903,406.81975444875474,79665200
2023-11-01,413.154052734375,413.9751569038601,409.23423119503474,409.77187916766434,98068100
2023-11-02,421.0718688964844,421.2282739468774,416.96631835950456,416.98585780409877,94938900
2023-11-03,424.91351318359375,426.47753400473437,423.27130474544333,423.39838572539827,100167800
2023-11-06,425.8909912109375,426.3406370959797,423.92618814768423,425.67593799092367,67831700
2023-11-07,427.1031188964844,427.7482785955101,424.73756316460566,425.89101694564454,64256100
2023-11-08,427.4159240722656,428.2370282711835,425.089447259724,427.7091649178737,61746000
2023-11-09,424.0826110839844,428.60848370202086,423.6525046258201,428.5693749791291,83174400
2023-11-10,430.7002868652344,431.0130969488053,424.07277610453497,426.17444461566754,89462200
2023-11-13,430.2897644042969,431.4041093470978,428.5595839107214,429.3513639527994,52236100
2023-11-14,438.63775634765625,439.93783058327244,436.0571174918547,436.28195536876984,97176900
2023-11-15,439.56634521484375,441.22812284523997,438.7061323158723,439.98666702600025,77327600
2023-11-16,440.1039733886719,440.4265382956643,438.0414134853736,439.1166795607035,66665800
2023-11-17,440.6513671875,441.2672027377204,439.185103432199,440.11371924516214,83133200
2023-11-20,444.0433654785156,444.89379376073475,440.38746056512997,440.39724520370754,69936200
2023-11-21,443.0755920410156,443.91626547984913,441.7950573532697,442.98761979123316,49244600
2023-11-22,444.7862243652344,446.1156523862387,443.68166403013447,444.7471454758028,59394900
2023-11-24,445.0599060058594,445.2554197691978,444.50274845964753,444.8350979923533,29737400
2023-11-27,444.2583923339844,445.2456563416009,443.8673647886803,444.4245521926465,50506000
2023-11-28,444.69830322265625,446.0081621182627,443.30047206889907,443.8674143429431,62115000
2023-11-29,444.38543701171875,448.01201757256354,443.9846844966707,446.8683186984809,63146000
2023-11-30,446.1352233886719,446.48714223694196,443.1440474188456,445.2359315687219,79752700
2023-12-01,448.7745056152344,449.31212377381115,444.92311675821435,445.5193830856826,89183400
2023-12-04,446.4186706542969,448.79401080674774,444.12151811066195,445.3531892258051,72430900
2023-12-05,446.3307189941406,447.29844358283805,444.63961729227043,445.0208602097659,69793500
2023-12-06,444.5320739746094,448.5202982111524,444.09218292128526,448.49097412967825,69124700
2023-12-07,447.924072265625,448.5789867545726,446.02770194302326,446.633752902186,66995400
2023-12-08,449.84979248046875,450.38741066380436,446.9270193837716,447.17139670914537,83194400
2023-12-11,451.5994873046875,451.7754616408042,449.1361747424168,449.351227969924,65002200
2023-12-12,453.6620178222656,453.75977470681374,450.2407356815716,451.2475689468702,68327600
2023-12-13,459.9181213378906,460.1722832994969,453.6816072893684,454.0432809539828,93278000
2023-12-14,461.3941345214844,463.0754515660027,458.6961995397374,461.87310449126466,119026000
2023-12-15,460.6344299316406,461.9790722841804,458.7696383555202,460.7914691104517,141553700
2023-12-18,463.2255859375,464.2168827662691,461.1841362771659,462.2539377284938,70375300
2023-12-19,466.0423583984375,466.1208929649243,463.6966548994257,463.7751595137513,55761800
2023-12-20,459.5843200683594,467.0827543546259,459.1524697744098,465.17869531825653,102921000
2023-12-21,463.9420166015625,464.21682767615175,460.1535175531242,462.5973742504415,86667500
2023-12-22,464.8744201660156,466.57237828807547,462.9605668589321,465.08052099400504,67160400
2023-12-26,466.83734130859375,467.75010345254253,465.2080935295003,465.2866280947504,55387000
2023-12-27,467.6814270019531,467.82864187280944,466.0914464923829,466.63124433624307,68000300
2023-12-28,467.85809326171875,468.7021451712498,467.4360673069532,468.04457541887774,77158100
2023-12-29,466.5036926269531,468.1918265288325,464.5309233128284,467.6618229910359,122283100
2024-01-02,463.8929138183594,464.8940348140508,461.772929886034,463.41200193747073,123623700
2024-01-03,460.1044616699219,462.4599894747497,459.4959535651588,461.71406085489247,103585900
2024-01-04,458.6224670410156,462.2342786402037,458.396717584005,459.6235582048295,84232200
2024-01-05,459.25054931640625,461.7238488239915,457.7881351661446,458.8284934476641,86118900
2024-01-08,465.8067932128906,465.9540080780916,459.62349930501347,459.7510955055742,74879100
2024-01-09,465.10015869140625,466.13069275931775,462.617034648156,463.1273895276289,65931400
2024-01-10,467.7304992675781,468.60402410810553,465.0903360323178,465.3749714238804,67310600
2024-01-11,467.5244140625,469.261609540428,463.51019528032464,468.74143033276624,77940700
2024-01-12,467.8482666015625,469.7327068294288,466.4251495619597,468.98677820454157,58026400
2024-01-16,466.1307067871094,467.77957332625357,464.2953580849732,466.4546094711113,85014900
2024-01-17,463.5396423339844,464.0303785701395,461.1644657720421,463.0783490739121,68843900
2024-01-18,467.6617736816406,468.2212201374299,463.6672037824903,465.2277413021966,91856200
2024-01-19,473.49176025390625,473.7763956590603,467.7109029350653,468.800323008333,110834500
2024-01-22,474.4928894042969,476.230084936627,473.8352896540889,475.04251160499444,75844900
2024-01-23,475.8767395019531,476.12210762567906,473.9432674410699,475.04251184301586,49945300
2024-01-24,476.39697265625,479.7143246961753,475.89641207396267,478.7721194402507,81765000
2024-01-25,478.98797607421875,479.2627871492226,476.3969045030626,478.5463015116022,72525000
2024-01-26,478.3795166015625,480.0578261962096,477.5256403157274,478.5561744637014,76641600
2024-01-29,482.16796875,482.31521358198466,478.14395559144117,478.6935777775515,61322800
2024-01-30,481.7950439453125,482.5114996920698,481.02946665070067,481.47114125110545,58618400
2024-01-31,473.9334411621094,480.0185526339287,473.91379254290825,479.56708367475477,126011100
2024-02-01,480.1363220214844,480.1657649961314,474.8363469677288,475.6509858532321,91891600
2024-02-02,485.1909484863281,486.8594338067115,480.23449426620925,480.5780156402237,99228200
2024-02-05,483.4242248535156,485.22033614181447,481.1472316198872,484.55294208975374,75757100
2024-02-06,484.8277282714844,485.16142528037955,482.9334638487614,484.376229419309,55918600
2024-02-07,488.8714294433594,489.29345540498053,486.18217458429916,487.0949667191754,70556500
2024-02-08,489.08734130859375,489.470099975537,488.0469829442768,488.8714161790849,52343600
2024-02-09,491.9139709472656,492.35561554886436,489.25415922049933,489.5976805454051,63979400
2024-02-12,491.69805908203125,494.17135877415075,490.97174913066334,491.8845412362321,56502300
2024-02-13,484.9258728027344,487.88011432720253,481.6281398981603,485.3675473659573,113099200
2024-02-14,489.3327331542969,489.82346938588495,485.2399798039004,487.58571336792966,68387800
2024-02-15,492.7090148925781,492.8954970620794,489.55846663026483,490.0394085184245,61683000
2024-02-16,490.25531005859375,493.553043093204,489.50938141650533,492.40473710700155,75532900
2024-02-20,487.5562438964844,489.1756673822871,485.2890450259284,488.49844902332507,71736700
2024-02-21,487.9978942871094,488.1549334688022,484.4155259392156,486.2410802182536,59293400
2024-02-22,498.09722900390625,499.06887706791235,493.70022199268044,494.67190000884636,76402500
2024-02-23,498.4407958984375,500.678551914076,497.7046915518174,499.8344700214938,61321800
2024-02-26,496.615234375,499.324107916151,496.48763816441505,498.88243333368956,50386700
2024-02-27,497.5378112792969,497.76356072076084,495.3982085724458,497.31209178999444,48854500
2024-02-28,496.8802490234375,497.469108528036,495.6043168750962,495.9674568869859,56506600
2024-02-29,498.66650390625,500.295751750158,495.9871033156694,498.6567095493246,83924800
2024-03-01,503.34814453125,503.7799948247359,499.1376490980071,499.5498807243941,76844800
2024-03-04,502.8083190917969,504.6731406897514,502.5138893406261,502.5433622679051,49799300
2024-03-05,497.783203125,501.238005409459,495.5552713875458,500.78650650499986,72855600
2024-03-06,500.3055725097656,502.58259574187963,499.00022735337984,501.0907384749683,68382400
2024-03-07,505.2718505859375,506.3318576491991,500.364488132002,503.6328082995346,58652100
2024-03-08,502.2391052246094,508.61864647578443,501.6600400481044,505.90983271523226,86532500
2024-03-11,501.8072204589844,502.39610990465496,499.0787283144667,501.0220544995312,62557200
2024-03-12,507.2053527832031,507.79421228139387,501.394992847546,503.9370328074364,73114400
2024-03-13,506.4103088378906,507.7058596541813,504.9577487882575,507.5292018025495,55104100
2024-03-14,505.40924072265625,507.5488434354038,502.33722721885914,507.391774299899,110171800
2024-03-15,501.9388122558594,503.77989353927506,500.2552881350044,502.31293540387725,107646300
2024-03-18,504.921875,507.5013175083765,504.5083926373261,506.0442443605613,88893300
2024-03-19,507.7278747558594,508.01336451032637,503.2088922247752,504.22297875316605,60755300
2024-03-20,512.4238891601562,512.5617366343802,507.10750747444854,507.7868299226183,69594600
2024-03-21,514.1173706054688,515.9977810766278,513.8318207841367,515.2889541211492,60256100
2024-03-22,513.1426391601562,514.5209336531528,512.9063034475105,514.0286727434162,79070800
2024-03-25,511.7249755859375,512.88670423614,511.5674184287022,511.7544799963885,48512100
2024-03-26,510.77978515625,513.5069299447247,510.3761576323609,513.1623112385308,65463700
2024-03-27,515.0723266601562,515.1117459956549,511.4492931308559,513.6349630852659,82999800
2024-03-28,514.973876953125,516.490019045119,514.6883872349583,515.1117244407011,96294900
2024-04-01,514.0779418945312,516.2636118149644,512.9063584002173,515.7221367743292,62477500
2024-04-02,510.8094177246094,510.9472051350024,508.4859001503982,510.21866847403214,74230300
2024-04-03,511.3705139160156,512.8867161600226,509.6574553565613,509.7066694354231,59155800
2024-04-04,505.128662109375,515.7614866884437,504.82346272177824,515.4169280571225,96858100
2024-04-05,510.4056701660156,512.3845687559082,506.0541002891712,506.497147152504,74546500
2024-04-08,510.6911926269531,512.1286162940363,509.87408268067173,511.1145899413743,48401800
2024-04-09,511.2819519042969,512.6898110974164,506.3888465119827,512.4436806072111,68049200
2024-04-10,506.1623840332031,508.170787035425,504.1638358642507,505.5322756084268,82652800
2024-04-11,509.9823303222656,511.4394034656721,504.1539776581933,507.69823236556715,70099000
2024-04-12,502.9430236816406,507.83609877565436,501.20040067217343,506.4085299882091,92561100
2024-04-15,496.6420593261719,507.3240973641196,495.78550007855466,507.1567454749187,92101400
2024-04-16,495.736328125,498.66035947019793,494.4367519615287,497.1245076570864,73484000
2024-04-17,492.80242919921875,498.38468163937944,491.3945700811529,498.21729969506373,75910300
2024-04-18,491.78839111328125,496.32705290290846,490.84325845881517,494.21033673036214,74548100
2024-04-19,487.495849609375,492.71380346862026,486.21595315949884,491.70960198397955,102212600
2024-04-22,491.9853210449219,494.60415309584386,487.76171337241914,490.1245600961512,67961000
2024-04-23,497.8235168457031,498.25670890630937,491.7982473330122,494.0134217153383,64633600
2024-04-24,497.5872497558594,499.5169043938972,495.3425408782814,498.7194440061541,55928100
2024-04-25,495.6968994140625,496.464825259548,489.78976828102867,491.453612620451,69122400
2024-04-26,500.3931579589844,501.98807878098927,497.87278405960416,498.51271734624197,64306100
2024-04-29,502.1652526855469,502.8445752201524,499.3987484687662,502.1947871416069,46415400
2024-04-30,494.2103271484375,501.6729901263906,494.2103271484375,500.6884682005526,77483600
2024-05-01,492.60552978515625,500.32417773644914,492.13294846540316,493.619586122049,80242800
2024-05-02,497.213134765625,498.0598392926376,491.817943494516,496.3467506152778,62550200
2024-05-03,503.3762512207031,504.61672848389605,500.6884954008699,503.2482585561549,72756700
2024-05-06,508.5744323730469,508.61379161240546,505.35502686483966,505.7980736920013,47264700
2024-05-07,509.1356201171875,510.54347908598504,508.45629766884326,509.54910244952333,52561300
2024-05-08,509.1849365234375,509.7264116063461,507.16667843780317,507.28481627078486,42047200
2024-05-09,512.1187744140625,512.1581937506061,508.7123668683601,509.3719797604921,43643700
2024-05-10,512.7785034179688,514.550631132925,511.54785082557436,513.7334609862467,52233200
2024-05-13,512.8472900390625,514.5800582433153,511.6954162109544,514.4717752531619,36716400
2024-05-14,515.2003173828125,515.7221428526045,512.5027368911151,513.0442119381321,57535900
2024-05-15,521.580078125,521.875422697918,517.0512410085985,517.6912043252978,59504900
2024-05-16,520.5068969726562,523.2931108352446,520.3591946482824,521.6784804626144,50244800
2024-05-17,521.255126953125,521.324050696315,519.1580905190848,520.6250185214858,59187600
2024-05-20,521.855712890625,523.3324958452743,520.9794739158245,521.373306739912,37764200
2024-05-21,523.1355590820312,523.2931162417177,520.8810254915362,521.087796729706,33437000
2024-05-22,521.6292724609375,523.1552694386295,519.4337476893709,522.4365876566568,48390000
2024-05-23,517.8191528320312,524.8190890203099,516.5982952173239,524.7108060345491,57211200
2024-05-24,521.2453002929688,522.0624703315923,518.7249265206334,519.679883962637,41291100
2024-05-28,521.6095581054688,522.2987354702987,518.95133689281,522.0624598230312,36269600
2024-05-29,517.9569091796875,519.1482022229889,517.2382274748762,517.5434268376468,45190300
2024-05-30,514.5210571289062,517.0709956930758,513.2609001445961,516.401527906027,46377600
2024-05-31,519.2073364257812,519.3353290866311,510.3367840339242,515.4858746985078,90785800
2024-06-03,519.6306762695312,521.1173140373083,514.5111500811196,520.8318243026798,46835700
2024-06-04,520.2115478515625,520.9597941196552,516.8346449019963,518.3114277709847,34632700
2024-06-05,526.3943481445312,526.4140578129984,520.546285202785,522.554748491951,47610400
2024-06-06,526.3844604492188,527.1327067188278,524.4351262871471,526.6995146727619,30808500
2024-06-07,525.7445678710938,528.5799958497668,524.2972893803054,525.3999491397393,43224500
2024-06-10,527.368896484375,527.6938054886267,524.3267579141426,524.9273017625782,35686100
2024-06-11,528.6390991210938,528.6981680373865,523.8149172921852,525.8036709581322,36383400
2024-06-12,532.9807739257812,535.6980640483052,531.9371830907995,533.246614073991,63251300
2024-06-13,534.053955078125,534.9203392196645,531.2382366633478,534.7431324757749,44760900
2024-06-14,534.37890625,534.408410664413,531.4942037687152,532.5082903219411,40089900
2024-06-17,538.6319580078125,540.0398773365488,533.2269418839895,533.6896984674551,55839500
2024-06-18,540.0003662109375,540.1283588554303,538.2675981843665,538.6909353582878,41376400
2024-06-20,538.533447265625,541.6051506036705,536.7416103033577,540.9356829623472,70328200
2024-06-21,537.8115844726562,538.9375749473991,536.3399237236777,537.702952133247,64338600
2024-06-24,536.0632934570312,540.2215244420265,535.9447744997484,537.6337600674972,45528700
2024-06-25,538.1275634765625,538.4930069445525,535.7669505898007,537.2978705616919,37936200
2024-06-26,538.7991943359375,539.5201946501434,536.3497223654682,537.0015765793066,38550600
2024-06-27,539.6486206054688,540.2313890252565,537.9102622571704,538.6609224788729,35041500
2024-06-28,537.5250244140625,543.5105326991545,536.2706888358666,540.42885920361,76144500
2024-07-01,538.6312866210938,539.1646218711988,535.8459708574896,538.9176973561733,40297800
2024-07-02,542.256103515625,542.256103515625,536.962056558485,537.0114294029804,40434800
2024-07-03,544.676025390625,545.041468871229,541.9005960927817,541.9400823151169,32789900
2024-07-05,547.8169555664062,548.2218853117718,544.3402385387573,544.9822664959022,41488400
2024-07-08,548.448974609375,549.4070127333171,547.372357263825,548.6069797643494,36110500
2024-07-09,548.9823608398438,550.3256157769998,548.6860634690456,549.4169504117833,27289700
2024-07-10,554.4146118164062,554.7602819797552,549.920598271382,550.2168955948664,38701200
2024-07-11,549.6342163085938,555.4122863317111,548.9922487177857,554.5332205594168,53054200
2024-07-12,553.1010131835938,556.7357347196536,550.2959845223418,550.7700602883441,53084400
2024-07-15,554.6221313476562,557.8914095784243,552.7454808834603,555.1159803872545,40584300
2024-07-16,557.9111938476562,558.2074912524207,555.1851371551953,555.9456840643525,36475300
2024-07-17,550.0885620117188,553.6146513332654,549.7626047710903,551.9256659419783,57119000
2024-07-18,545.8612060546875,552.6368608446285,543.6586585801087,551.639276116981,56270400
2024-07-19,542.236328125,547.2637375883105,541.1695973803118,545.6241251105466,65509100
2024-07-22,547.8267211914062,548.4390891302021,544.2413726196456,546.1969953735871,43346700
2024-07-23,546.967529296875,549.8910773396876,546.4736802048525,547.7181292779262,34439600
2024-07-24,534.57177734375,542.414101993874,533.6433387983191,542.1079180206098,74515300
2024-07-25,531.7864990234375,540.7252149134714,530.8383474445005,534.6903338025456,61158300
2024-07-26,537.7423095703125,540.4584791109177,534.8285883698936,535.6089083835121,53763800
2024-07-29,538.0584106445312,540.320217524103,536.0434679983305,539.3029198591126,39515800
2024-07-30,535.3323364257812,540.6066704721179,531.8951665456115,539.5399397118119,46853600
2024-07-31,544.033935546875,546.6908455908385,540.8436902827326,542.2264313187045,65663400
2024-08-01,536.3299560546875,548.0440410770948,532.7939799696431,545.7723474991777,76428700
2024-08-02,526.3443603515625,530.3840119652383,522.0972101428371,529.1592759231037,82789100
2024-08-05,511.0152893066406,517.1390300808872,503.9927395713321,505.3459113976493,146267400
2024-08-06,515.7266235351562,523.23310551279,511.49924643144766,512.8326148471089,84826300
2024-08-07,512.2794799804688,525.050469711949,511.6769985959894,521.9687961184728,70698300
2024-08-08,524.1220703125,524.7541513400422,515.4204516421592,517.4649338517983,63276600
2024-08-09,526.4332275390625,527.9345480186581,522.057731966884,523.2923546548908,45619600
2024-08-12,526.7097778320312,529.1394765426488,524.418311037438,527.638216444631,42542100
2024-08-13,535.371826171875,535.608924341297,529.6827360761406,529.9296605871888,52333100
2024-08-14,537.060791015625,538.2559273057971,533.475442429411,536.1718386960852,42446900
2024-08-15,546.2662353515625,546.5526461191579,542.1277775985296,542.7401456425697,60846800
2024-08-16,547.490966796875,548.1922541955665,544.4784994539698,544.6365046350899,44430700
2024-08-19,552.7257080078125,552.7257080078125,547.04644404856,547.9057365553024,39121800
2024-08-20,551.826904296875,553.9405925603355,550.4737628114597,552.2713804695546,33732300
2024-08-21,553.7233276367188,555.1949882230521,547.9057711111437,552.8838083296043,41514600
2024-08-22,549.3773803710938,556.2517805006497,548.1526444347239,555.6394125324648,56121500
2024-08-23,555.2147216796875,556.162933530549,550.4342364891817,552.6467308078585,50639400
2024-08-26,553.8912963867188,556.9729101956142,552.1727110261023,556.2519097426546,35788600
2024-08-27,554.6517333984375,555.1455824402227,551.4516012531584,552.60719113133,32693900
2024-08-28,551.4318237304688,554.7406484553917,548.2119183574736,554.3060588906137,41066000
2024-08-29,551.481201171875,556.7456488400046,550.3256112930245,553.4171111191611,38715200
2024-08-30,556.7456665039062,557.2592888149386,550.2861425309688,553.8714915129334,62700100
2024-09-03,545.2884521484375,553.9110383492275,542.7500604797434,553.5751944281147,60600100
2024-09-04,544.1723022460938,547.609472482038,542.7006416631017,543.4315286411534,47224900
2024-09-05,542.8487548828125,546.987212459813,540.369622930467,544.1130374259648,44264300
2024-09-06,533.7125244140625,544.8142412787463,532.8038590526223,543.1746889776059,68493800
2024-09-09,539.6880493164062,540.9721049715934,536.0039549877774,537.9497514376588,40445800
2024-09-10,542.0387573242188,542.3943744160936,536.695337732338,541.6140544233444,36394600
2024-09-11,547.599609375,548.5280480777749,533.3175322402805,541.9500047084682,75248600
2024-09-12,552.212158203125,552.5183422032788,545.9402390867614,548.1823330685932,51819600
2024-09-13,555.0962524414062,556.1037238553942,552.5677475636602,552.8245587307011,39310500
2024-09-16,555.916015625,556.1826531141121,553.0121808492725,554.8295115629904,36656100
2024-09-17,556.1431274414062,559.6099571126953,553.8911470351901,558.1481230600576,49321000
2024-09-18,554.4937133789062,561.6940105129354,553.9307182522333,556.8048930733479,59044900
2024-09-19,563.9558715820312,565.8325221847023,561.0915831115941,563.9855314630629,75315500
2024-09-20,562.9810180664062,564.0311870143781,559.9295598052497,562.5748463140295,77503100
2024-09-23,564.3877563476562,565.0416704048506,562.8323068106478,564.0608597882709,44116900
2024-09-24,566.002685546875,566.0621267861817,562.3369812050523,565.1902816302061,46805700
2024-09-25,564.75439453125,566.5872770519147,563.634867396296,565.8442312792934,38428600
2024-09-26,566.993408203125,569.381095644281,564.6156981825178,569.054138596357,48336000
2024-09-27,566.1710815429688,568.8955824862597,565.1308296402824,568.0733221030284,42100900
2024-09-30,568.4398803710938,569.054126648712,562.8125548304923,565.1308235636413,63557400
2024-10-01,563.3475952148438,568.7371564677812,560.7518934079841,568.083302774505,72668800
2024-10-02,563.5852661132812,564.6156614775201,560.0285880303114,562.4459656991013,38097800
2024-10-03,562.554931640625,564.5165528636888,560.2465194892545,562.099175193084,40846500
2024-10-04,567.6671752929688,568.0436566811094,562.8324189634792,567.043011963642,42939100
2024-10-07,562.5350952148438,566.6565557179757,561.3759609036179,566.0026416670812,49964700
2024-10-08,567.8553466796875,568.4597364990252,564.2491440127698,565.1308456591693,37398700
2024-10-09,571.78857421875,572.3532962392944,567.2411076686911,567.8454370265796,37912200
2024-10-10,570.7879028320312,572.2244699604879,569.1630950388911,570.4312554050144,44138100
2024-10-11,574.2059326171875,574.9489783343695,570.5699187032751,570.7086350830941,42268000
2024-10-14,578.9019165039062,579.843119749489,575.3451780714017,575.8306248851209,36217200
2024-10-15,574.404052734375,579.476572994963,573.1754997680354,579.1694498706809,54203600
2024-10-16,576.9006958007812,577.4258104780474,573.5916993280316,574.4041032535349,30725400
2024-10-17,576.9501953125,580.6852577252666,576.7619546491962,580.4771831597582,34393700
2024-10-18,579.1694946289062,579.9620646428958,577.1781224079018,578.6542969086659,37416800
2024-10-21,578.2183837890625,579.427042498055,575.2164499813167,578.4363148470578,36439000
2024-10-22,577.9111938476562,579.0802450844213,574.998452471577,575.6622229896534,34183800
2024-10-23,572.630615234375,576.3161532176879,569.093710573397,575.8703137198952,49314600
2024-10-24,573.8690795898438,574.681483526623,571.2238536713916,574.6022083825129,34979900
2024-10-25,573.6709594726562,579.0407472739823,572.719899558023,576.118088394661,47268200
2024-10-28,575.4443359375,577.306908686012,575.1372127964802,577.1781092588861,30174700
2024-10-29,576.3756713867188,577.5050550042075,573.0666142737008,574.4734306714561,42899700
2024-10-30,574.6318969726562,577.9112027502207,573.9185416913978,575.8999967949222,41435800
2024-10-31,563.3673706054688,570.2925470219268,563.1692129868321,570.2231888319433,60182500
2024-11-01,565.7451171875,570.2133087354622,565.3290284899207,566.0225499653657,45667500
2024-11-04,564.5264892578125,567.1915489107644,562.624309204199,565.8837812272758,38217000
2024-11-05,571.3526611328125,571.3922684708153,565.2299713697657,565.4479024326085,39478300
2024-11-06,585.5596313476562,586.441393442959,579.9620565705283,583.7367263877744,68182000
2024-11-07,590.0873413085938,591.1177368700205,587.5015563908865,587.5808315423554,47233200
